"AnimalID","DeviceID","Date","Time","DateTime","Lat","Long","FixStatus","DOP","TempC","Sex","CaptureYr","IndivYr","MigStatus","tIndiv","nLocs","nRes","nInt","nMig","DE","Biomass","GDM","Year","tRes","tInt","tMig","UseIntensity","Total","DEcat","nAd","nInad","nExc","nGood","nMarg","nPoor","nIndiv","nLocsStd","GDMStd","DEStd","HBMStd"
141490,3529,2014-07-25,200,"2014-07-25 02:00:00",46.6488086,-113.9782531,"3D Fix-F1",1.8,14,"Female",2014,"141490-14","Resident",48,10,3,7,0,3.03184982674119,60.8439808559923,80.4444205614889,"2014",3709,4657,1258,0.00103906899418121,9624,"Adequate",43,5,17,26,5,0,48,0.666646274143517,1.89627888849483,1.37156536018547,2.11025608429176
141490,3529,2014-07-26,0,"2014-07-26 00:00:00",46.6489469,-113.9726792,"3D Fix-F1",1.7,16.5,"Female",2014,"141490-14","Resident",48,18,5,13,0,3.02507419892515,54.7654911897819,72.5224499804419,"2014",3709,4657,1258,0.00187032418952618,9624,"Adequate",43,5,17,26,5,0,48,1.79567394734479,1.56912765073069,1.34020400254827,1.77471785048826
141490,3529,2014-07-27,0,"2014-07-27 00:00:00",46.6773878,-113.9253772,"3D Fix-F3",1.5,18.5,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.7385220433929,26.9672103288809,26.5394353677248,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",43,5,17,26,5,0,48,-0.603509858207919,-0.329819081370056,0.0138819442333254,0.240227117586281
141490,3529,2014-07-28,201,"2014-07-28 02:01:00",46.6736658,-113.9125642,"3D Fix-F22",1.7,20.5,"Female",2014,"141490-14","Resident",48,4,2,2,0,2.72819012171385,39.2224868655198,30.1159660023274,"2014",3709,4657,1258,0.000415627597672485,9624,"Inadequate",43,5,17,26,5,0,48,-0.18012448075744,-0.182120170847595,-0.0339399107523948,0.916729681493895
141490,3529,2014-07-29,200,"2014-07-29 02:00:00",46.6474708,-113.9722122,"3D Fix-F2",2.1,18.5,"Female",2014,"141490-14","Resident",48,22,5,17,0,3.01954267784727,53.4931296575674,87.0936724879746,"2014",3709,4657,1258,0.00228595178719867,9624,"Adequate",43,5,17,26,5,0,48,2.36018778394543,2.1708710465571,1.31460105983793,1.70448232082174
141490,3529,2014-07-30,1,"2014-07-30 00:01:00",46.6467003,-113.9727317,"3D Fix-F2",1.6,21,"Female",2014,"141490-14","Resident",48,22,5,17,0,3.01954267784727,53.4931296575674,87.0936724879746,"2014",3709,4657,1258,0.00228595178719867,9624,"Adequate",43,5,17,26,5,0,48,2.36018778394543,2.1708710465571,1.31460105983793,1.70448232082174
141490,3529,2014-07-31,201,"2014-07-31 02:01:00",46.6486239,-113.9741114,"3D Fix-F3",1.6,17,"Female",2014,"141490-14","Resident",48,18,5,13,0,3.02507419892515,54.7654911897819,72.5224499804419,"2014",3709,4657,1258,0.00187032418952618,9624,"Adequate",43,5,17,26,5,0,48,1.79567394734479,1.56912765073069,1.34020400254827,1.77471785048826
141490,3529,2014-08-01,1,"2014-08-01 00:01:00",46.6441678,-113.9592172,"3D Fix-F5",4.8,24,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.85207997034299,30.7772794530018,31.7320758006039,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,-0.115380170306079,0.539490914546811,0.450546446034491
141490,3529,2014-08-02,0,"2014-08-02 00:00:00",46.6410044,-113.9290464,"3D Fix-F4",3,23,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.75487449679373,34.0774475424768,36.7863372525637,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,0.0933441455791924,0.0895701539862557,0.632718767253137
141490,3529,2014-08-03,200,"2014-08-03 02:00:00",46.6496831,-113.9731564,"3D Fix-F2",1.5,20,"Female",2014,"141490-14","Resident",48,18,5,13,0,3.02507419892515,54.7654911897819,72.5224499804419,"2014",3709,4657,1258,0.00187032418952618,9624,"Adequate",43,5,17,26,5,0,48,1.79567394734479,1.56912765073069,1.34020400254827,1.77471785048826
141490,3529,2014-08-04,201,"2014-08-04 02:01:00",46.6483153,-113.9713042,"3D Fix-F0",1.8,17,"Female",2014,"141490-14","Resident",48,22,5,17,0,3.01954267784727,53.4931296575674,87.0936724879746,"2014",3709,4657,1258,0.00228595178719867,9624,"Adequate",43,5,17,26,5,0,48,2.36018778394543,2.1708710465571,1.31460105983793,1.70448232082174
141490,3529,2014-08-05,0,"2014-08-05 00:00:00",46.6482531,-113.9708453,"3D Fix-F1",2.2,22,"Female",2014,"141490-14","Resident",48,10,1,9,0,2.98660716167578,47.0071903355377,68.7826719791229,"2014",3709,4657,1258,0.00103906899418121,9624,"Adequate",43,5,17,26,5,0,48,0.666646274143517,1.41468716277662,1.16215725246504,1.34645249035774
141490,3529,2014-08-06,1,"2014-08-06 00:01:00",46.6550822,-113.9477906,"3D Fix-F2",2.1,22.5,"Female",2014,"141490-14","Resident",48,2,1,1,0,2.83246475338576,28.5367165627693,28.244966495502,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",43,5,17,26,5,0,48,-0.462381399057759,-0.259386275063946,0.448700828251072,0.32686530874583
141490,3529,2014-08-07,200,"2014-08-07 02:00:00",46.6493642,-113.9738319,"3D Fix-F2",2,20,"Female",2014,"141490-14","Resident",48,18,5,13,0,3.02507419892515,54.7654911897819,72.5224499804419,"2014",3709,4657,1258,0.00187032418952618,9624,"Adequate",43,5,17,26,5,0,48,1.79567394734479,1.56912765073069,1.34020400254827,1.77471785048826
141490,3529,2014-08-08,200,"2014-08-08 02:00:00",46.6606247,-113.9637306,"3D Fix-F0",1.9,21.5,"Female",2014,"141490-14","Resident",48,4,1,3,0,2.84382968332815,36.6342661807702,30.073375046115,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",43,5,17,26,5,0,48,-0.18012448075744,-0.183879036763578,0.501304017523196,0.773857513415343
141490,3529,2014-08-09,200,"2014-08-09 02:00:00",46.6591428,-113.9367422,"3D Fix-F3",1.6,14.5,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.84382280368939,34.0870329566683,31.1663931721329,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,-0.138740995771493,0.501272174745298,0.633247890954042
141490,3529,2014-08-10,200,"2014-08-10 02:00:00",46.6591472,-113.9532125,"3D Fix-F2",2.3,14.5,"Female",2014,"141490-14","Resident",48,6,2,4,0,2.85190905326441,33.2899198991941,31.6425095328998,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",43,5,17,26,5,0,48,0.102132437542879,-0.119078961540095,0.538699815659297,0.589246515261428
141490,3529,2014-08-11,200,"2014-08-11 02:00:00",46.6594019,-113.9571533,"3D Fix-F4",1.8,19.5,"Female",2014,"141490-14","Resident",48,2,1,1,0,2.82560442186415,28.60321148609,28.5687364690398,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",43,5,17,26,5,0,48,-0.462381399057759,-0.246015643791066,0.416947414958615,0.330535889819934
141490,3529,2014-08-12,200,"2014-08-12 02:00:00",46.6604831,-113.9494097,"3D Fix-F1",4.3,19.5,"Female",2014,"141490-14","Resident",48,9,4,5,0,2.8642599028151,24.6050085993077,27.0976620311802,"2014",3709,4657,1258,0.000935162094763092,9624,"Adequate",43,5,17,26,5,0,48,0.525517814993357,-0.306766162650652,0.595866386846268,0.109831404217779
141490,3529,2014-08-13,200,"2014-08-13 02:00:00",46.6543725,-113.9851397,"3D Fix-F1",1.8,19.5,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.87158459863595,43.8188972135564,29.1413004617692,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,-0.222370640694393,0.629769135264254,1.17045577049091
141490,3529,2014-08-14,201,"2014-08-14 02:01:00",46.6582722,-113.96285,"3D Fix-F0",2.6,18.5,"Female",2014,"141490-14","Resident",48,4,1,3,0,2.81909675504935,32.514145086232,28.8039828542401,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",43,5,17,26,5,0,48,-0.18012448075744,-0.236300744535832,0.386826329222563,0.546423030339258
141490,3529,2014-08-15,200,"2014-08-15 02:00:00",46.6482406,-113.9853278,"3D Fix-F4",1.5,18.5,"Female",2014,"141490-14","Resident",48,7,1,6,0,3.09207984160488,44.3017888986597,67.6991497514518,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",43,5,17,26,5,0,48,0.243260896693038,1.36994127104412,1.65034322223983,1.19711183672371
141490,3529,2014-08-16,0,"2014-08-16 00:00:00",46.6616725,-113.9556753,"3D Fix-F1",3.1,17,"Female",2014,"141490-14","Resident",48,2,1,1,0,2.90413526960154,37.4741544012259,30.7642063373022,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",43,5,17,26,5,0,48,-0.462381399057759,-0.155349984593302,0.780431665910416,0.820220117542256
141490,3529,2014-08-17,200,"2014-08-17 02:00:00",46.6478869,-113.9864903,"3D Fix-F1",1.9,15,"Female",2014,"141490-14","Resident",48,9,1,8,0,3.08702250699651,49.5166732635683,96.0815559517335,"2014",3709,4657,1258,0.000935162094763092,9624,"Adequate",43,5,17,26,5,0,48,0.525517814993357,2.54204096822828,1.62693507709814,1.48497826167098
141490,3529,2014-08-18,0,"2014-08-18 00:00:00",46.6608381,-113.9578242,"3D Fix-F1",2.1,20,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.86896754616127,33.5869035212488,29.4238024734442,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,-0.210704240037537,0.617655967179746,0.605640285010968
141490,3529,2014-08-19,0,"2014-08-19 00:00:00",46.6687531,-113.9484486,"3D Fix-F5",1.9,20.5,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.76069313934542,36.4592764007414,38.4211829401898,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,0.160857876511222,0.11650205387523,0.76419791622117
141490,3529,2014-08-20,200,"2014-08-20 02:00:00",46.6595942,-113.9790556,"3D Fix-F0",3.6,17.5,"Female",2014,"141490-14","Resident",48,2,1,1,0,2.7456788884406,28.7428145459816,30.4508010071621,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",43,5,17,26,5,0,48,-0.462381399057759,-0.168292590303366,0.0470077863232961,0.338242107436783
141490,3529,2014-08-21,201,"2014-08-21 02:01:00",46.6588706,-113.9497222,"3D Fix-F3",4.3,15.5,"Female",2014,"141490-14","Resident",48,9,4,5,0,2.8642599028151,24.6050085993077,27.0976620311802,"2014",3709,4657,1258,0.000935162094763092,9624,"Adequate",43,5,17,26,5,0,48,0.525517814993357,-0.306766162650652,0.595866386846268,0.109831404217779
141490,3529,2014-08-22,0,"2014-08-22 00:00:00",46.649015,-113.9798222,"3D Fix-F2",2.3,15,"Female",2014,"141490-14","Resident",48,10,3,7,0,3.03184982674119,60.8439808559923,80.4444205614889,"2014",3709,4657,1258,0.00103906899418121,9624,"Adequate",43,5,17,26,5,0,48,0.666646274143517,1.89627888849483,1.37156536018547,2.11025608429176
141490,3529,2014-08-23,200,"2014-08-23 02:00:00",46.66383,-113.9882794,"3D Fix-F2",1.8,14.5,"Female",2014,"141490-14","Resident",48,2,1,1,0,2.83623121835297,30.1858522202728,30.5917195491781,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",43,5,17,26,5,0,48,-0.462381399057759,-0.162473119633433,0.466134113855218,0.417899117505446
141490,3529,2014-08-24,200,"2014-08-24 02:00:00",46.6492508,-113.9903672,"3D Fix-F1",1.9,16,"Female",2014,"141490-14","Resident",48,3,2,1,0,3.10393245565099,41.3919373664986,68.6469473314392,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",43,5,17,26,5,0,48,-0.3212529399076,1.40908218279966,1.70520368360625,1.03648534933175
141490,3529,2014-08-25,1,"2014-08-25 00:01:00",46.6517594,-113.9338175,"3D Fix-F2",3.4,13,"Female",2014,"141490-14","Resident",48,3,1,2,0,2.88001156745593,21.3275559984786,30.5397934258187,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",43,5,17,26,5,0,48,-0.3212529399076,-0.164617497140966,0.668773813522214,-0.0710870010844511
141490,3529,2014-08-26,201,"2014-08-26 02:01:00",46.6671953,-113.9076731,"3D Fix-F2",2.5,14,"Female",2014,"141490-14","Resident",48,1,1,0,0,2.81938581927002,21.4675562433154,26.6134539860708,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",43,5,17,26,5,0,48,-0.603509858207919,-0.326762356738002,0.388164278509411,-0.0633588584924324
141490,3529,2014-08-27,200,"2014-08-27 02:00:00",46.6752294,-113.9114786,"3D Fix-F8",2.8,13.5,"Female",2014,"141490-14","Resident",48,4,2,2,0,2.72819012171385,39.2224868655198,30.1159660023274,"2014",3709,4657,1258,0.000415627597672485,9624,"Inadequate",43,5,17,26,5,0,48,-0.18012448075744,-0.182120170847595,-0.0339399107523948,0.916729681493895
141490,3529,2014-08-28,0,"2014-08-28 00:00:00",46.6764989,-113.9281617,"3D Fix-F6",2.1,19,"Female",2014,"141490-14","Resident",48,4,1,3,0,2.76973734443952,22.5190093100205,27.06747691021,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",43,5,17,26,5,0,48,-0.18012448075744,-0.308012708517798,0.158363643413621,-0.00531767979458802
141490,3529,2014-08-29,0,"2014-08-29 00:00:00",46.6604292,-113.9515186,"3D Fix-F3",2.5,22,"Female",2014,"141490-14","Resident",48,9,4,5,0,2.8642599028151,24.6050085993077,27.0976620311802,"2014",3709,4657,1258,0.000935162094763092,9624,"Adequate",43,5,17,26,5,0,48,0.525517814993357,-0.306766162650652,0.595866386846268,0.109831404217779
141490,3529,2014-08-30,200,"2014-08-30 02:00:00",46.6596014,-113.9542986,"3D Fix-F9",2.3,21.5,"Female",2014,"141490-14","Resident",48,6,2,4,0,2.85190905326441,33.2899198991941,31.6425095328998,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",43,5,17,26,5,0,48,0.102132437542879,-0.119078961540095,0.538699815659297,0.589246515261428
141490,3529,2014-08-31,0,"2014-08-31 00:00:00",46.6605647,-113.9515106,"3D Fix-F2",2,16,"Female",2014,"141490-14","Resident",48,9,4,5,0,2.8642599028151,24.6050085993077,27.0976620311802,"2014",3709,4657,1258,0.000935162094763092,9624,"Adequate",43,5,17,26,5,0,48,0.525517814993357,-0.306766162650652,0.595866386846268,0.109831404217779
140040,34903,2015-07-15,200,"2015-07-15 02:00:00",46.4357072,-113.8390794,"3D-V Fix",2.2,14,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-16,200,"2015-07-16 02:00:00",46.4338614,-113.8362008,"3D-V Fix",2.2,16,"Female",2014,"140040-15","Migrant",48,12,0,0,12,2.5834411801863,1.51299354178874,6.43675342130387,"2015",3418,5105,1103,0.00124662372740494,9626,"Inadequate",8,40,2,6,36,4,48,0.981233949066959,-1.32855475757843,-1.34650030064835,-1.35206108082294
140040,34903,2015-07-17,0,"2015-07-17 00:00:00",46.4338767,-113.8380247,"3D-V Fix",3.4,14,"Female",2014,"140040-15","Migrant",48,12,0,0,12,2.5834411801863,1.51299354178874,6.43675342130387,"2015",3418,5105,1103,0.00124662372740494,9626,"Inadequate",8,40,2,6,36,4,48,0.981233949066959,-1.32855475757843,-1.34650030064835,-1.35206108082294
140040,34903,2015-07-18,0,"2015-07-18 00:00:00",46.4331494,-113.8391389,"3D-V Fix",2,17,"Female",2014,"140040-15","Migrant",48,12,0,0,12,2.5834411801863,1.51299354178874,6.43675342130387,"2015",3418,5105,1103,0.00124662372740494,9626,"Inadequate",8,40,2,6,36,4,48,0.981233949066959,-1.32855475757843,-1.34650030064835,-1.35206108082294
140040,34903,2015-07-19,200,"2015-07-19 02:00:00",46.4283353,-113.8337672,"3D-V Fix",3.4,15,"Female",2014,"140040-15","Migrant",48,2,0,0,2,2.47265623182728,0.949038400179534,12.6057992787382,"2015",3418,5105,1103,0.000207770621234157,9626,"Inadequate",8,40,2,6,36,4,48,-0.557392649946261,-1.08071091648404,-1.8808272535951,-1.38587544830061
140040,34903,2015-07-20,200,"2015-07-20 02:00:00",46.4357317,-113.8376864,"3D-V Fix",3.2,16,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-21,200,"2015-07-21 02:00:00",46.4354111,-113.8367244,"3D-V Fix",1.8,15,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-22,0,"2015-07-22 00:00:00",46.4360036,-113.8384975,"3D-V Fix",2,17,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-23,0,"2015-07-23 00:00:00",46.4363661,-113.8386653,"3D-V Fix",1.8,18,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-24,0,"2015-07-24 00:00:00",46.43515,-113.8417122,"3D-V Fix",2,16,"Female",2014,"140040-15","Migrant",48,3,0,0,3,2.73000868082418,11.0156990328688,15.2651249496413,"2015",3418,5105,1103,0.000311655931851236,9626,"Inadequate",8,40,2,6,36,4,48,-0.403529990044939,-0.973871462826341,-0.639590497675266,-0.782285310022099
140040,34903,2015-07-25,0,"2015-07-25 00:00:00",46.4352856,-113.8415561,"3D-V Fix",2.2,16,"Female",2014,"140040-15","Migrant",48,3,0,0,3,2.73000868082418,11.0156990328688,15.2651249496413,"2015",3418,5105,1103,0.000311655931851236,9626,"Inadequate",8,40,2,6,36,4,48,-0.403529990044939,-0.973871462826341,-0.639590497675266,-0.782285310022099
140040,34903,2015-07-26,0,"2015-07-26 00:00:00",46.4359258,-113.8384856,"3D-V Fix",2,15,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-27,0,"2015-07-27 00:00:00",46.4356822,-113.8377272,"3D-V Fix",2.2,17,"Female",2014,"140040-15","Migrant",48,8,0,0,8,2.57635321442984,5.18759058177212,8.54822335686606,"2015",3418,5105,1103,0.00083108248493663,9626,"Inadequate",8,40,2,6,36,4,48,0.365783309461671,-1.24372562333648,-1.38068627267196,-1.13173473662503
140040,34903,2015-07-28,0,"2015-07-28 00:00:00",46.4341586,-113.8384003,"3D-V Fix",1.8,13,"Female",2014,"140040-15","Migrant",48,12,0,0,12,2.5834411801863,1.51299354178874,6.43675342130387,"2015",3418,5105,1103,0.00124662372740494,9626,"Inadequate",8,40,2,6,36,4,48,0.981233949066959,-1.32855475757843,-1.34650030064835,-1.35206108082294
140040,34903,2015-07-29,0,"2015-07-29 00:00:00",46.4337706,-113.83786,"3D-V Fix",1.8,14,"Female",2014,"140040-15","Migrant",48,12,0,0,12,2.5834411801863,1.51299354178874,6.43675342130387,"2015",3418,5105,1103,0.00124662372740494,9626,"Inadequate",8,40,2,6,36,4,48,0.981233949066959,-1.32855475757843,-1.34650030064835,-1.35206108082294
140040,34903,2015-07-30,200,"2015-07-30 02:00:00",46.4522586,-113.8650753,"3D-V Fix",2,17,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.60060625671352,4.47720987773601,21.0584946326523,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.741120559639764,-1.26371140943393,-1.17432868143203
140040,34903,2015-07-31,200,"2015-07-31 02:00:00",46.465255,-113.8281433,"3D-V Fix",5,18,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.71045774848376,10.5103680622454,19.3463428930881,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.809906928468364,-0.733886611537845,-0.812584612001599
140040,34903,2015-08-01,200,"2015-08-01 02:00:00",46.4629225,-113.8356047,"3D-V Fix",1.6,22,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.53552100336746,3.64125047356957,20.3361322734769,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.770141751230401,-1.57762413510015,-1.22445223985592
140040,34903,2015-08-02,200,"2015-08-02 02:00:00",46.4758128,-113.8699092,"3D-V Fix",3.6,18,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.57934647256565,2.74557451786245,22.6487889421412,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.677229860941308,-1.36624948750594,-1.27815636217454
140040,34903,2015-08-03,0,"2015-08-03 00:00:00",46.4849753,-113.8780514,"3D-V Fix",2,22,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.68873398170302,5.35414912036289,27.0198898098372,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.501619166208788,-0.838662524533372,-1.12174799971121
140040,34903,2015-08-04,0,"2015-08-04 00:00:00",46.4725867,-113.8630217,"3D-V Fix",1.8,19,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.62631922946325,10.9226715733816,23.0410909746418,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-0.661468972653063,-1.1396951546622,-0.787863173345838
140040,34903,2015-08-05,200,"2015-08-05 02:00:00",46.4529211,-113.8579081,"3D-V Fix",3.6,17,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.61398912438403,3.80271813772232,13.0203131679172,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-1.06405765812687,-1.19916449209552,-1.2147707483177
140040,34903,2015-08-06,0,"2015-08-06 00:00:00",46.4493033,-113.8635783,"3D-V Fix",4.8,13,"Female",2014,"140040-15","Migrant",48,1,0,0,1,2.65981895376546,5.07224626416553,12.4389809570219,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",8,40,2,6,36,4,48,-0.711255309847583,-1.08741290810066,-0.97812261366188,-1.13865070361291
